510829||7,6,7,7,5,6,7,7,5,7,6,6,6,6,6,14,6,6,7,6,7,7,7,6,6,6,5,6,6,7,6,5,7,6,7,7,6,6,7,6,7,6,6,6,6,6,6,7,6,6,6,6,5,7,6,7,6,6,6,7,7,7,7,7,7,5,7,6,6,7,5,6,6,5,7,6,6,6,6,7,6,6,7,6,6,6,7,6,6,6,6,6,6,6,7,6,6,13,5,61,7,21,7,7,7,6,7,7,7,21,6,7,7,6,7,6,7,6,6,7,6,5,7,6,7,6,6,6,6,7,6,6,7,7,7,7,5,7,7,7,7,7,7,6,6,7,6,6,5,7,6,7,7,6,7,7,6,5,6,7,21,6,5,7,7,7,6,6,7,6,11,6,7,6,7,7,7,6,7,6,7,6,6,6,6,6,5,7,6,6,20,6,6,6,6,7,6,6,6,5,6,6,6,7,6,6,6,6,7,6,7,5,6,6,6,7,6,7,6,6,5,7,6,6,6,6,7,6,6,34,6,6,6,6,6,7,6,7,6,7,7,7,6,7,6,7,6,7,7,6,7,6,7,6,6,6,6,6,7,7,7,6,6,6,7,7,7,6,6,7,7,6,6,7,6,7,7,7,7,6,7,7,7,5,6,7,6,6,7,6,7,7,6,5,7,6,6,7,6,7,6,7,7,6,7,6,7,6,6,6,6,6,5,7,7,7,6,5,7,6,6,6,7,7,6,14,6,5,5,5,7,6,7,6,7,6,6,7,5,6,6,6,6,6,6,7,6,6,6,6,6,6,6,7,6,6,6,6,6,6,7,6,7,6,6,6,7,6,6,7,6,7,36,6,7,7,7,6,7,7,7,7,7,7,7,7,6,21,6,7,7,6,6,7,6,7,5,6,6,5,7,6,7,7,7,7,6,7,6,7,7,7,7,7,7,6,5,7,6,7,7,6,7,6,7,7,7,21,7,6,5,6,7,6,7,6,7,7,7,6,7,7,6,7,7,7,6,7,6,7,7,7,6,6,6,7,7,6,7,6,6,7,6,6,6,6,6,5,6,7,6,6,7,6,6,7,6,6,7,6,6,6,7,6,6,7,6,7,7,6,6,7,6,6,7,5,6,7,31,7,
510831||7,6,7,7,5,6,7,7,5,7,6,6,6,6,6,7,6,6,7,6,7,7,7,13,6,6,5,6,6,7,6,5,7,6,7,7,6,6,7,6,7,6,6,6,6,6,6,7,6,6,6,6,5,7,6,7,6,6,6,7,7,7,7,7,7,5,7,6,6,7,5,6,6,5,7,6,6,6,6,7,6,6,7,6,6,6,7,6,6,6,6,6,6,6,7,6,6,6,5,5,7,7,7,7,7,6,7,7,7,7,6,7,7,6,7,6,7,6,6,7,6,5,7,6,7,6,6,6,19,7,6,6,7,7,7,7,5,7,7,7,7,7,7,6,6,7,6,6,5,7,6,7,7,6,7,7,6,5,6,7,7,6,28,7,7,7,20,6,7,6,5,6,7,6,7,7,7,6,7,6,7,6,6,6,6,6,5,7,6,13,6,6,6,6,6,7,6,6,6,5,6,6,6,7,6,6,6,6,7,6,7,5,6,6,6,7,6,7,6,6,5,7,6,6,6,6,7,6,6,6,6,6,6,6,6,7,6,7,6,7,7,7,6,7,6,7,6,7,7,6,7,6,57,6,6,6,6,6,7,7,7,6,6,6,7,7,7,6,6,7,7,6,6,7,6,7,7,7,7,6,7,7,7,5,6,7,6,6,7,6,7,7,6,5,7,6,6,7,6,7,6,7,7,13,7,6,7,6,6,6,6,12,5,7,7,50,6,5,7,6,6,6,7,7,6,7,6,5,5,5,7,6,7,6,7,6,6,7,5,6,20,6,6,6,6,7,6,6,6,6,6,6,6,7,6,6,6,6,6,6,7,6,7,6,6,6,7,6,6,7,6,7,7,6,7,7,7,6,180,7,7,7,7,7,7,7,6,7,6,7,7,6,6,7,6,7,5,6,6,5,7,6,7,7,7,7,6,7,6,7,7,7,7,7,7,6,5,7,6,7,7,6,7,6,7,7,7,7,7,6,5,6,7,6,7,6,7,7,7,6,7,7,6,7,7,7,6,7,6,7,7,7,6,6,6,7,7,6,7,6,6,7,6,26,6,6,6,5,6,7,6,6,7,6,6,7,6,6,7,6,6,6,7,6,6,7,6,7,7,6,6,7,6,6,7,5,6,7,6,7,
510833||7,6,7,7,5,6,7,7,5,7,6,6,6,6,6,7,6,6,7,6,7,7,7,6,6,6,5,6,6,7,6,5,7,81,7,7,6,6,36,6,7,6,6,6,6,6,6,7,6,6,6,6,28,7,6,7,156,6,6,7,7,7,7,7,7,72,7,6,6,7,5,6,6,5,7,6,6,6,6,7,6,6,7,6,6,6,86,6,6,6,6,6,6,6,7,6,6,6,5,5,7,7,7,7,7,6,7,7,7,7,6,7,7,6,7,6,7,6,6,7,6,5,7,6,7,6,6,6,6,7,6,6,7,7,7,7,5,7,7,7,7,7,7,6,6,7,6,6,5,7,6,7,7,6,7,7,6,5,6,7,7,6,5,7,7,7,6,6,7,6,5,6,7,6,7,7,7,6,7,6,7,6,6,6,6,6,5,7,6,6,6,6,6,6,6,7,6,6,6,5,6,6,6,7,6,6,6,6,7,6,7,5,6,6,27,7,6,7,6,6,5,7,6,6,6,6,7,6,6,6,6,6,6,6,6,7,6,7,6,7,7,21,6,7,6,7,6,7,7,6,7,6,7,6,6,6,6,6,7,7,7,6,6,6,7,7,7,6,6,7,7,6,6,7,6,7,7,7,7,6,7,7,7,5,6,7,6,6,7,6,7,7,6,11,7,6,6,7,6,7,6,7,7,6,7,6,7,6,6,6,6,6,5,7,7,7,6,5,7,6,6,6,7,7,6,7,6,5,22,5,7,6,7,6,7,6,6,7,5,6,6,6,6,6,6,7,6,6,6,6,6,6,6,7,6,6,6,6,6,6,7,6,7,6,6,6,7,56,6,7,6,7,7,6,7,7,7,6,7,7,7,7,7,7,7,7,6,7,6,7,7,6,6,7,6,7,5,6,6,5,7,6,7,14,7,7,6,7,6,7,7,7,7,7,7,6,5,7,6,7,7,6,7,6,7,7,7,7,7,6,5,6,7,6,7,6,7,7,7,6,7,7,6,7,7,7,12,7,6,7,7,7,6,6,6,7,7,6,7,6,6,7,6,6,6,6,6,5,6,7,13,6,7,6,6,7,6,6,7,6,6,6,7,6,6,7,6,7,7,6,6,7,6,6,7,11,6,7,6,7,
510837||7,6,7,7,5,6,7,7,5,7,6,6,6,6,6,7,6,6,7,6,7,7,7,6,6,6,5,6,6,7,6,5,7,6,7,7,6,6,7,6,7,6,6,6,6,6,6,7,6,6,6,6,5,7,6,7,6,6,6,7,7,7,21,7,7,5,7,6,6,7,5,6,6,5,7,6,6,6,6,7,6,6,7,6,6,6,14,6,6,6,6,6,6,6,7,6,6,6,5,20,7,7,7,7,7,6,7,7,7,7,6,7,7,6,7,6,7,6,6,7,6,5,7,6,7,6,6,6,6,7,6,6,7,7,7,7,5,7,7,7,7,7,7,6,6,7,6,6,5,7,6,7,7,6,7,7,6,5,6,7,7,6,5,7,7,7,6,6,7,6,11,6,7,6,7,7,7,6,7,6,7,6,6,6,6,6,5,7,6,6,6,6,6,6,6,7,6,6,6,5,6,6,6,7,6,6,6,6,7,6,7,5,6,6,6,7,6,7,6,6,5,7,6,19,6,6,7,6,6,13,6,13,6,13,6,7,6,7,6,7,7,7,6,7,6,7,6,7,7,6,7,6,7,6,6,6,6,6,7,7,7,6,6,6,7,7,7,6,6,7,7,6,6,7,6,7,7,7,7,6,7,7,7,5,6,7,6,6,7,6,7,7,6,5,7,13,6,7,6,7,6,7,7,6,7,6,7,6,6,6,6,6,5,7,7,7,6,5,7,6,6,6,7,7,6,7,6,5,5,5,7,6,7,6,7,6,6,7,5,6,6,6,6,6,6,7,6,6,6,6,6,6,6,7,6,6,6,6,6,6,7,6,7,6,18,6,7,31,6,7,6,7,7,6,7,7,7,6,7,7,7,7,7,7,14,7,6,7,6,7,7,6,6,7,6,7,5,6,6,5,7,6,7,7,7,7,6,7,6,7,7,7,7,7,7,6,5,7,12,7,7,6,7,6,7,7,7,7,7,6,5,6,7,6,7,6,7,50,7,6,7,7,6,7,7,7,6,7,6,7,7,7,6,6,6,7,7,6,14,6,6,7,6,6,6,6,6,5,6,7,6,6,7,6,6,7,6,6,7,6,6,6,7,6,6,7,6,7,7,6,6,7,6,6,7,5,6,7,6,7,
510841||7,6,7,7,5,6,7,7,5,7,6,6,6,6,6,7,6,6,7,6,14,7,7,6,6,6,5,6,6,7,6,5,7,6,7,7,6,6,7,6,7,6,6,6,6,6,6,7,6,6,6,6,5,7,6,7,6,6,6,7,7,7,7,7,7,5,7,6,6,7,5,6,6,5,7,6,6,6,6,7,6,6,7,6,6,6,21,6,6,13,6,6,6,6,7,6,6,13,5,5,7,7,7,7,7,6,7,7,7,7,6,7,7,6,7,6,7,6,6,7,6,5,7,6,7,6,6,6,6,7,6,6,7,7,7,7,5,7,7,7,7,7,7,6,6,7,6,6,5,7,6,7,7,6,7,7,6,5,6,7,28,6,5,7,7,7,6,6,7,6,5,6,7,6,7,7,7,6,7,6,7,6,6,6,6,6,5,7,6,6,6,6,6,6,6,7,6,6,6,5,6,6,6,7,6,6,6,6,7,6,7,5,6,6,6,7,6,7,6,6,5,7,6,6,6,6,7,6,6,6,6,6,6,6,6,7,6,7,6,7,7,7,6,7,6,7,6,7,7,6,7,6,7,6,6,6,6,6,7,7,7,6,6,13,7,7,7,6,6,7,7,6,6,7,6,7,7,7,7,20,7,7,7,5,6,7,6,6,7,6,7,7,6,5,7,6,6,7,6,7,6,7,7,6,7,6,7,6,6,6,6,6,5,7,7,7,6,5,7,6,6,6,7,7,6,14,6,5,5,5,7,6,7,6,7,6,6,7,5,6,6,6,6,6,6,7,6,6,6,6,6,6,6,7,6,6,6,6,6,6,7,6,7,6,6,6,7,6,6,7,6,7,7,6,7,7,7,6,7,7,7,7,7,7,7,7,6,7,6,7,7,6,6,7,6,7,5,6,6,5,7,6,7,7,7,7,6,7,6,7,28,7,7,7,7,6,5,7,6,7,7,6,7,6,7,7,7,7,7,6,5,6,7,6,7,6,7,7,7,6,7,7,6,7,7,7,6,7,6,7,7,7,6,6,6,7,7,6,7,6,6,7,6,6,6,13,6,5,6,7,6,6,7,6,6,7,6,6,7,6,6,6,7,6,6,7,6,7,7,6,6,7,6,6,7,5,6,7,6,7,
510847||7,6,7,7,5,6,7,7,5,7,6,6,6,6,6,7,6,6,7,6,7,7,7,6,6,6,5,6,6,7,6,5,65,6,7,7,6,6,7,6,7,6,6,6,6,6,6,7,6,6,6,6,5,7,6,7,6,6,6,7,21,7,7,7,7,5,7,6,6,7,5,6,6,5,7,6,6,6,6,7,6,6,7,6,6,6,7,6,6,6,6,6,6,6,7,6,6,6,5,5,7,7,7,7,7,6,7,7,7,7,6,7,7,6,7,6,7,6,6,7,6,5,7,6,7,6,6,6,6,7,6,6,7,7,7,7,5,7,7,7,7,7,7,6,6,7,6,6,5,7,6,7,7,6,7,7,6,5,6,7,7,6,5,7,7,7,6,6,7,6,5,6,7,6,7,7,7,6,7,6,7,6,6,6,6,6,5,7,6,6,6,6,6,6,6,7,6,6,6,5,6,6,6,7,6,6,6,6,7,45,7,5,6,6,6,7,6,7,6,6,5,7,6,6,6,6,7,27,6,6,6,6,6,6,6,7,6,7,6,7,7,7,6,7,6,7,6,7,7,6,7,6,7,6,6,6,6,6,7,7,7,6,6,6,7,7,7,6,6,7,7,6,6,7,6,7,7,7,7,6,7,7,7,5,6,7,6,6,7,6,7,7,6,5,14,6,6,7,6,7,6,7,7,6,7,6,7,6,6,6,6,6,5,7,7,7,6,5,7,6,6,6,7,7,6,7,6,5,5,5,7,6,7,6,7,6,6,7,5,6,6,6,6,6,6,7,6,6,6,6,6,6,6,7,6,6,6,6,6,6,7,6,7,6,6,6,43,6,6,7,6,7,7,6,7,7,7,6,7,7,7,7,7,7,7,7,6,7,6,7,7,6,6,7,6,7,5,6,6,5,7,6,7,7,7,7,6,7,6,7,7,7,7,7,7,6,5,7,6,7,7,6,7,6,7,7,7,7,7,6,5,6,7,6,7,6,7,7,7,6,7,7,6,7,7,7,6,7,6,7,7,7,6,6,6,7,7,6,7,6,6,7,6,6,6,6,6,5,6,7,6,6,7,6,6,7,6,6,7,6,6,6,7,6,6,7,6,7,7,6,6,7,6,6,7,45,6,7,6,7,
510849||7,6,7,7,5,6,7,7,5,28,6,6,6,6,6,7,6,6,7,6,7,7,7,6,6,6,5,6,6,7,6,5,7,6,7,7,6,6,7,6,7,6,6,6,6,6,6,7,6,6,6,6,5,7,6,7,6,6,6,7,7,7,7,7,7,5,7,6,6,7,5,6,6,5,7,6,6,6,13,7,6,6,7,6,6,6,14,6,6,6,6,6,6,6,7,6,6,6,5,5,7,7,7,7,7,6,14,7,7,7,6,7,7,6,7,6,21,6,6,7,6,5,7,6,7,6,6,6,6,7,6,6,7,7,7,7,5,7,7,7,7,7,7,6,6,7,6,6,5,7,6,7,7,6,7,7,6,5,6,7,7,6,5,7,7,7,6,6,7,6,5,6,7,6,7,7,7,6,7,6,7,6,6,6,6,6,5,7,6,6,6,6,6,6,6,7,6,6,6,5,6,6,6,7,6,6,6,6,7,6,7,5,6,6,6,7,6,7,6,6,5,7,6,6,6,6,7,6,6,40,6,6,6,6,6,7,6,14,6,7,7,7,6,7,6,7,6,7,7,6,7,6,7,6,6,6,6,6,7,7,7,6,6,6,7,7,7,6,6,7,7,6,6,7,6,7,7,7,7,6,7,7,7,5,6,7,6,6,7,6,7,7,6,5,7,6,6,7,6,7,6,7,7,6,7,6,7,6,6,6,6,6,5,7,7,7,6,5,7,6,6,6,7,7,6,7,6,5,5,5,7,6,7,6,7,6,6,7,5,6,6,6,6,6,6,7,6,6,6,6,6,6,6,7,6,6,6,6,6,6,7,6,7,6,6,6,7,6,12,7,6,7,7,6,7,7,7,6,7,7,7,7,7,7,7,7,6,7,6,7,7,6,6,7,6,7,5,6,6,5,7,6,7,7,7,7,6,7,6,7,7,7,7,7,7,6,5,7,6,7,7,6,7,6,7,7,7,7,7,6,5,6,7,6,7,6,7,7,7,6,7,7,6,7,7,7,6,7,6,7,7,7,6,13,6,7,7,6,7,6,6,7,6,6,6,6,6,5,6,7,6,6,7,6,6,7,6,6,7,6,6,6,7,6,6,7,6,7,7,6,6,7,6,6,7,5,6,7,6,7,
510851||7,6,7,7,23,6,7,7,5,7,6,6,6,6,6,7,6,6,7,6,7,7,7,6,6,6,5,6,6,7,6,5,21,20,7,7,6,6,7,6,7,6,6,6,6,6,6,7,6,6,6,6,5,7,6,7,6,6,6,7,7,7,7,14,7,5,7,6,6,7,5,6,6,5,14,6,6,6,6,7,6,6,7,6,6,6,7,6,12,6,6,6,6,6,7,6,6,6,5,5,7,7,7,7,7,6,7,7,7,7,6,7,7,6,7,6,7,6,6,7,6,5,7,6,7,6,6,6,6,7,6,6,7,7,7,7,5,7,7,7,7,7,7,13,6,7,6,6,5,7,6,7,21,6,7,7,6,5,6,7,7,6,11,7,7,7,6,6,7,6,5,6,7,6,7,7,7,6,7,6,7,6,6,6,6,6,5,7,6,6,6,6,6,6,6,7,6,6,6,5,6,6,6,7,6,6,6,6,7,6,7,5,6,6,6,7,6,7,6,6,5,7,6,6,6,6,7,6,6,6,6,6,6,6,6,7,6,7,6,7,7,7,6,7,6,7,6,7,7,6,7,6,7,6,6,6,6,6,7,7,7,6,6,6,7,7,7,6,6,7,7,6,6,14,6,7,7,7,7,6,7,7,7,5,6,7,6,6,7,6,7,7,6,5,7,6,6,7,6,43,6,7,7,6,7,6,14,6,6,6,6,6,5,7,14,7,6,5,7,6,6,6,7,7,6,14,6,5,5,5,7,6,7,6,7,6,6,7,5,6,6,6,6,6,6,7,6,6,6,6,6,6,6,7,6,6,6,6,6,6,7,6,7,6,6,6,7,6,6,7,6,7,7,6,7,7,7,6,14,7,7,7,7,7,7,7,6,7,6,7,7,6,6,7,13,7,5,6,6,5,7,6,7,7,7,7,6,7,6,7,7,7,7,7,7,6,5,7,6,7,7,6,7,6,7,7,7,7,7,6,5,6,7,6,7,6,7,7,7,6,7,7,6,7,7,7,6,7,6,7,7,7,6,6,6,7,7,6,7,6,6,7,6,6,6,6,6,5,6,7,6,6,7,6,6,7,6,6,7,6,6,6,7,6,6,7,6,7,7,6,6,7,6,6,7,5,6,7,6,7,
510853||7,6,7,7,5,6,7,7,5,7,6,6,6,6,6,7,6,6,7,6,7,7,7,6,6,6,5,6,6,7,6,5,14,6,7,7,6,6,7,6,7,6,6,6,6,6,6,7,6,6,6,6,5,7,6,7,6,6,12,7,7,7,7,7,7,5,7,6,6,7,5,6,6,5,7,6,6,6,6,7,6,6,7,6,6,6,43,6,6,13,6,6,6,6,7,6,6,6,5,5,7,7,7,7,7,6,7,7,7,7,88,7,7,6,7,6,7,6,6,7,6,5,7,6,7,6,6,6,6,7,6,6,7,7,7,7,5,7,7,7,7,7,7,6,6,7,6,6,40,7,6,7,7,6,7,7,6,5,6,7,7,6,5,7,7,7,6,6,7,6,5,6,7,6,7,7,7,6,7,6,7,6,6,6,6,6,5,7,6,13,6,6,6,6,6,7,6,6,6,5,6,6,6,7,6,6,6,6,7,6,7,5,6,6,6,7,6,7,24,6,5,7,6,6,6,6,7,6,6,27,6,6,6,6,6,7,6,7,6,7,7,7,6,7,6,7,6,7,7,6,7,6,14,6,6,6,6,6,7,7,7,6,6,6,7,7,14,6,6,7,7,6,6,7,6,7,7,7,7,47,7,7,7,5,78,7,6,6,7,6,7,7,6,5,7,6,6,7,6,7,6,7,7,6,7,6,7,6,6,6,6,6,5,7,7,7,6,5,7,6,6,6,7,28,6,7,6,5,5,5,7,6,7,6,7,6,6,7,5,6,6,6,6,6,6,7,6,6,6,6,6,6,6,7,6,6,6,6,6,6,7,6,7,31,6,6,7,12,6,7,6,7,7,6,7,7,7,6,7,7,7,7,7,7,7,7,6,7,6,7,7,6,6,7,6,7,5,6,6,5,7,6,7,7,7,7,6,7,6,7,7,7,7,7,7,6,5,7,6,7,7,6,7,6,7,7,7,7,7,6,5,6,7,6,7,6,7,7,7,6,7,7,6,7,7,7,6,7,6,7,7,7,6,6,6,7,21,6,7,6,6,7,6,6,6,6,6,5,6,7,6,6,7,6,6,7,6,6,7,6,6,6,7,6,6,7,6,7,7,6,6,7,6,6,7,5,6,7,6,7,
510855||7,13,7,7,5,6,7,7,5,7,6,6,6,6,6,7,6,6,7,6,7,7,7,6,6,6,5,6,6,7,6,5,7,6,7,7,6,6,7,6,7,6,6,6,6,6,6,7,6,6,6,6,5,7,6,7,6,6,6,7,7,7,7,7,7,5,7,6,6,7,5,6,6,5,7,6,6,6,6,7,6,6,7,6,6,6,43,6,6,6,6,6,6,6,7,6,6,6,5,5,7,7,7,7,7,6,7,7,7,7,6,7,7,6,7,6,7,20,6,7,6,5,7,6,7,6,6,6,6,7,6,6,7,7,7,7,5,7,7,7,7,7,7,6,6,7,6,6,5,7,6,7,7,6,7,7,6,5,6,7,7,6,5,7,7,7,6,6,7,6,5,6,7,6,7,7,7,6,7,6,7,6,6,6,6,6,5,7,6,6,6,6,6,6,6,7,6,6,6,5,6,6,6,7,6,6,6,6,7,6,7,5,6,6,6,7,6,7,6,6,5,7,6,6,6,6,7,6,6,6,6,6,6,6,6,7,6,7,6,7,7,7,6,7,6,7,6,7,7,6,7,6,7,6,6,6,6,6,7,7,7,6,65,6,7,7,7,6,6,7,7,6,6,7,6,7,7,7,7,6,7,7,7,5,6,7,6,6,7,6,7,7,6,5,7,6,6,7,6,7,6,7,7,6,7,6,7,6,6,6,6,6,5,7,7,7,6,5,7,6,6,6,7,7,6,7,6,5,5,5,7,6,7,6,7,6,12,7,5,6,6,6,6,6,6,7,6,6,6,81,6,6,6,7,6,6,6,6,6,6,7,6,7,6,6,6,7,6,6,7,6,7,7,6,7,7,7,6,7,7,7,7,7,7,7,7,6,7,6,7,7,6,6,7,6,7,5,6,6,5,7,6,7,7,7,7,6,7,6,7,7,7,7,7,7,6,5,7,6,14,7,6,7,6,7,7,7,7,7,6,5,6,7,6,7,6,7,7,7,6,7,7,6,7,7,7,6,7,6,7,7,7,6,6,6,7,7,6,7,6,6,7,6,6,6,6,6,5,6,7,6,6,7,6,6,7,6,6,7,6,6,6,7,6,6,7,6,7,7,6,6,7,6,6,7,5,6,7,6,7,
510861||7,6,7,7,5,6,7,7,5,7,6,6,6,6,6,7,6,6,7,6,7,7,7,6,6,6,5,6,6,7,6,5,7,6,7,7,6,6,7,6,7,6,6,6,6,6,6,7,6,6,6,6,5,7,6,7,6,6,6,7,7,7,7,7,7,5,7,6,6,7,5,6,6,5,7,6,6,6,6,7,6,6,7,6,6,6,7,6,6,6,6,6,6,6,7,6,6,19,5,5,7,7,7,7,7,6,7,7,7,7,6,7,7,6,7,6,7,6,6,7,6,5,7,6,7,6,6,6,6,7,6,6,7,7,7,7,5,7,7,7,7,7,7,6,6,7,6,6,5,7,6,7,7,6,7,7,6,5,6,7,7,6,5,7,7,7,6,6,7,6,5,6,7,6,7,7,7,6,7,6,7,6,6,6,6,6,5,7,6,6,6,6,6,6,6,7,6,6,6,5,6,6,6,7,6,6,6,6,7,6,14,5,6,6,6,7,6,7,6,6,5,7,6,6,6,6,7,6,6,6,6,6,6,6,6,7,6,7,6,7,7,7,6,7,6,7,6,7,7,6,7,6,7,6,6,6,6,6,7,7,7,6,6,6,7,7,7,6,6,7,7,6,6,7,6,7,7,7,7,6,7,7,7,5,6,7,13,6,7,6,7,7,6,5,7,6,6,7,6,7,6,7,7,6,7,6,7,6,6,6,6,6,5,7,7,7,6,5,7,6,6,6,7,7,6,7,6,5,5,5,7,6,7,6,7,6,6,7,5,6,6,6,6,6,6,7,6,6,6,6,6,6,6,7,6,6,6,6,6,6,7,6,7,6,6,6,7,6,6,7,6,7,7,6,7,7,7,6,7,7,14,7,7,7,7,7,6,7,6,7,7,6,6,7,6,7,5,6,6,5,7,6,7,7,7,7,6,7,6,7,7,7,7,7,7,6,5,7,6,7,7,6,7,6,7,7,7,7,7,6,5,6,7,6,7,6,7,7,7,6,7,7,6,7,7,7,6,7,6,7,7,21,6,6,6,7,7,6,7,6,6,7,6,6,6,6,6,5,6,7,6,6,7,6,6,7,6,6,7,6,6,6,7,6,6,7,6,7,7,6,6,7,6,6,7,5,6,7,6,7,
510863||7,6,7,7,5,6,7,7,5,7,6,6,6,6,6,7,6,6,7,6,7,7,7,6,6,6,5,6,6,7,6,5,14,6,7,7,6,6,7,6,7,6,6,6,6,6,6,7,6,6,6,6,5,7,6,7,6,6,6,7,7,7,7,7,7,5,7,6,6,7,5,6,6,5,7,6,6,6,6,7,6,6,7,6,6,6,7,6,6,6,6,6,6,6,7,6,6,6,5,25,7,7,7,7,7,6,7,7,7,7,6,7,7,6,7,6,7,6,6,7,6,5,7,6,7,6,6,6,6,7,6,6,7,7,7,7,5,7,7,7,7,7,7,6,6,7,6,6,5,7,6,7,7,6,7,7,20,5,6,7,7,6,5,7,7,7,6,6,7,6,22,6,7,6,7,7,7,6,7,6,7,6,6,6,6,6,5,7,6,6,6,6,6,6,6,7,6,6,6,5,6,6,6,7,6,6,6,6,7,6,7,5,6,6,6,7,6,7,6,6,5,7,6,6,6,6,7,6,6,6,6,6,6,6,6,7,6,7,6,7,7,7,6,7,6,7,6,7,7,6,7,6,7,6,6,6,6,6,7,7,7,6,6,6,7,7,7,6,6,7,7,6,6,7,6,7,7,7,7,6,7,7,7,5,6,7,6,6,7,6,7,7,6,5,7,6,6,7,6,7,6,7,7,6,7,6,7,6,6,6,6,6,65,7,7,7,6,5,7,6,6,6,7,7,6,7,6,5,50,5,7,6,7,6,7,6,6,7,5,6,6,6,6,6,6,7,6,6,6,6,6,6,6,7,6,6,6,6,6,6,7,6,7,6,6,6,7,6,6,36,6,7,7,6,7,7,7,6,7,7,7,7,7,7,7,7,6,7,6,7,7,6,6,7,6,7,5,6,6,5,7,6,7,7,7,7,6,7,6,7,7,7,7,7,7,6,5,7,6,7,7,6,7,6,7,7,7,7,7,6,5,6,7,6,7,6,7,7,7,6,7,7,6,7,7,7,12,7,6,7,7,7,6,6,6,7,7,6,7,6,6,7,6,6,6,6,6,5,6,7,6,6,7,6,6,7,6,6,7,6,6,26,7,6,6,7,6,7,7,6,6,7,6,6,7,5,6,7,6,7,
510869||7,6,7,7,5,6,7,7,5,7,6,6,6,6,6,7,6,6,7,6,7,7,7,6,6,6,5,6,6,7,6,5,7,6,7,7,6,6,7,6,7,6,6,6,6,6,6,7,6,6,6,6,5,7,6,7,6,6,6,21,7,7,7,7,7,5,7,6,6,7,5,6,6,5,7,6,6,6,6,7,6,6,7,6,6,6,7,6,6,6,6,6,6,6,7,6,6,6,5,5,7,7,7,7,7,6,7,7,7,7,6,7,7,6,7,6,7,6,6,7,6,5,7,6,7,6,6,6,6,7,6,6,65,7,7,7,5,7,7,7,7,7,7,6,6,7,6,6,5,7,6,7,50,6,7,7,6,5,6,7,7,6,5,7,28,7,6,6,7,6,5,6,7,6,7,7,7,6,7,6,7,6,6,6,6,6,5,7,6,6,6,6,6,6,19,7,6,20,6,5,6,6,6,7,6,6,6,6,7,6,7,5,6,6,6,7,6,7,6,6,5,7,6,6,6,6,7,6,6,6,6,6,6,6,6,7,6,7,6,7,7,7,6,7,6,7,6,7,7,6,7,6,7,6,6,6,6,6,7,7,7,13,6,6,7,7,7,6,6,7,7,6,6,7,6,7,7,7,7,6,7,7,7,5,6,7,6,6,7,6,7,7,6,5,7,6,6,7,6,7,34,7,7,6,7,6,7,6,6,6,6,6,5,7,7,7,6,5,7,6,6,6,7,7,6,7,6,5,5,5,7,6,7,6,7,6,6,7,5,6,6,6,6,6,6,36,6,6,6,6,6,6,6,7,6,6,6,6,6,6,7,6,7,6,6,6,7,6,6,7,6,7,7,6,7,7,7,6,7,7,7,7,7,7,7,7,6,7,6,7,7,6,6,7,6,7,5,6,6,23,7,6,7,7,7,7,6,7,6,7,7,7,7,7,7,6,5,7,6,7,7,6,7,6,7,7,7,7,7,6,5,6,7,6,7,6,7,7,7,6,7,7,6,7,7,7,6,7,6,7,7,7,6,6,6,7,7,6,7,6,6,7,6,6,6,6,6,5,6,7,6,6,7,6,6,7,6,6,7,6,6,6,7,6,6,7,6,7,7,6,6,7,6,6,7,5,6,7,6,7,
